0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.3865978729483622,0.27052514472280187,6.3609866033255855,0.8814018291324568,0.8992191883396253,4.219551555984214,3.794301725329328,151.0,145.0,158.0,6957612.0,4267814.0,3113263.0,20.0,17.0,131.0,151.0,152.0,169.0,31.0
0.5173965686587361,0.26774707626299865,6.796847339588896,1.7349182381440802,0.8684602521312785,4.665989561441918,4.052226470971761,147.0,116.0,156.0,19773842.0,9542924.0,6987834.0,46.0,31.0,89.0,135.0,139.0,170.0,36.0
0.5158592002759976,0.3048786961435912,6.985514808282092,2.1017210065437686,0.8963043802352111,4.772294434362992,4.277428405291669,146.0,109.0,154.0,19455237.0,9419074.0,6547399.0,43.0,34.0,86.0,129.0,136.0,170.0,36.0
0.4320621740736725,0.379250833063868,7.2018928475881285,2.259190372243276,0.9309720680735509,5.368581276708456,4.997999213798216,144.0,102.0,154.0,21377914.0,12141326.0,7536718.0,48.0,48.0,79.0,127.0,132.0,180.0,40.0
0.4645626751236272,0.34911652964160406,6.9367460056394155,2.338753996835084,0.908535512718288,5.155427077643377,4.6838885832684705,142.0,95.0,152.0,23092615.0,12364648.0,8047945.0,61.0,45.0,60.0,121.0,128.0,173.0,40.0
0.4819896581455449,0.27998984073930744,6.8228138246863,3.1576971419148805,0.9531283953012214,4.638295143989713,4.420890807524363,148.0,108.0,152.0,13787856.0,7142252.0,5142494.0,56.0,34.0,72.0,128.0,136.0,170.0,33.0
0.4238223585738187,0.34274434849021906,6.624153650948328,3.230224082842666,0.945388824785908,4.547666137823372,4.299312745555507,150.0,118.0,154.0,10571363.0,6090983.0,4003333.0,37.0,31.0,98.0,135.0,139.0,170.0,33.0
0.39100621634257415,0.3362133024947255,6.781375888764196,2.528531092831855,0.9210609739665194,4.172958005672903,3.843548765026469,151.0,132.0,155.0,6872369.0,4185230.0,2778100.0,32.0,22.0,111.0,143.0,145.0,167.0,37.0
0.37698435835248545,0.3446851137463343,6.878965505098384,3.1610500610520194,0.9369304207668367,4.347996245890849,4.07376995215514,151.0,126.0,155.0,6894798.0,4295567.0,2814949.0,32.0,25.0,108.0,140.0,143.0,168.0,37.0
0.48161575310818777,0.2784104806848815,6.757131699648381,1.0693082664506062,0.8646086772515819,5.022274985555312,4.342302532054686,144.0,128.0,157.0,12050752.0,6246920.0,4507712.0,33.0,29.0,108.0,141.0,144.0,173.0,33.0
0.48139243500044854,0.2682827769912711,6.828836239042589,1.1423838988939705,0.8611161259348549,4.922056209621312,4.2384619748627,144.0,127.0,156.0,13488170.0,6995067.0,5118411.0,36.0,28.0,104.0,140.0,143.0,171.0,33.0
0.455971063819865,0.3502625305293904,6.773244957138364,3.4351842238517296,0.9238750406191677,4.296357286604869,3.9692972626765304,152.0,113.0,156.0,8062709.0,4386347.0,2849974.0,41.0,30.0,92.0,133.0,139.0,169.0,27.0
0.5178917620588936,0.276267079483947,6.574646786241888,3.1766478728348666,0.9177806599977677,4.194593272122503,3.849716581710787,150.0,104.0,154.0,9692701.0,4672931.0,3381954.0,59.0,29.0,67.0,126.0,137.0,166.0,27.0
0.5199502513654437,0.30015696473748443,6.9746361091402935,0.9675779211147174,0.8525336421807228,5.280659957004329,4.5019402662628,144.0,128.0,161.0,13957368.0,6700231.0,4689110.0,27.0,33.0,116.0,143.0,146.0,179.0,36.0
0.4690862254577582,0.3156810865522919,7.00392852706238,1.9647178376326024,0.9173058926629482,4.7358282381790895,4.344203149521267,149.0,125.0,156.0,11137430.0,5913015.0,4046388.0,28.0,30.0,111.0,139.0,143.0,173.0,36.0
0.47562689079445275,0.2970541003690353,6.904772911583172,0.8769565651236486,0.8526601896685584,5.00530135172172,4.267821199907334,147.0,136.0,161.0,8634598.0,4527751.0,3182764.0,25.0,27.0,122.0,147.0,150.0,177.0,42.0
0.4114540918108243,0.30203598459909725,6.860978321459449,1.6784567981910306,0.9187455506318173,4.483700181283206,4.119379591921018,149.0,134.0,155.0,7742159.0,4556616.0,3180354.0,28.0,23.0,116.0,144.0,146.0,169.0,42.0
0.4078946596273934,0.3729612895042521,6.959251699332842,1.2506782707403863,0.8862014656378138,5.060964653636027,4.485034293593418,146.0,129.0,158.0,17722284.0,10493459.0,6579805.0,37.0,31.0,105.0,142.0,145.0,176.0,38.0
0.39301292040266667,0.35568144713526495,6.923679503037325,1.502379844388041,0.9141876914778476,5.090987713830511,4.6541183054488,146.0,127.0,156.0,18628212.0,11307084.0,7285364.0,38.0,33.0,103.0,141.0,143.0,176.0,38.0
0.41891397818861037,0.3169335563904232,7.202241331333985,1.0830620282209795,0.8702055012357195,4.572367269981989,3.978899152008475,141.0,131.0,150.0,6887044.0,4001965.0,2733608.0,29.0,22.0,111.0,140.0,141.0,163.0,40.0
0.39178161017784274,0.3299593974529946,7.216725285165415,2.5541546229334613,0.9425503987608175,4.3978791888698465,4.1452227831711745,152.0,131.0,156.0,7955792.0,4838859.0,3242232.0,32.0,26.0,111.0,143.0,145.0,171.0,40.0
0.4356822693064255,0.30729646840783503,6.670074673623303,1.5707436304939206,0.9070106876982919,5.024861291408578,4.557602895509021,144.0,121.0,154.0,19457434.0,10980175.0,7606006.0,38.0,33.0,98.0,136.0,140.0,173.0,47.0
0.4588094142385429,0.3167483426111581,6.82863016345346,1.430403325132438,0.8790190396033811,4.9567604765107465,4.357086833606474,143.0,121.0,154.0,19971833.0,10808568.0,7384972.0,37.0,32.0,99.0,136.0,139.0,171.0,47.0
0.47069532679877696,0.34003617254932184,6.787104700723067,1.2511945549155499,0.8335732714662552,4.804622124441176,4.00500458242958,143.0,125.0,155.0,7844858.0,4152320.0,2740381.0,32.0,26.0,107.0,139.0,142.0,168.0,34.0
0.5353182316177765,0.26080171455451745,6.951957683700391,1.757759237096869,0.882043201823668,4.625703840756146,4.08007062638859,149.0,116.0,157.0,10201799.0,4740590.0,3504236.0,51.0,30.0,83.0,134.0,141.0,171.0,34.0
0.41872882969269115,0.3061734152668764,6.665730047639248,1.4954511427146095,0.8937728361430789,4.491518896763692,4.014397582950718,149.0,135.0,156.0,13678356.0,7950834.0,5516500.0,30.0,22.0,115.0,145.0,147.0,169.0,50.0
0.3783813075014511,0.3075373773543792,6.686266656195837,1.9650592618889153,0.915432229900437,4.318709606938345,3.953485965772009,149.0,133.0,154.0,12816307.0,7966856.0,5516750.0,38.0,22.0,105.0,143.0,145.0,167.0,50.0
0.43163397880433085,0.3051817074630618,6.5877185545042884,2.9981008450749935,0.939115416510484,4.445421372252557,4.174763743567568,147.0,114.0,151.0,27322374.0,15529109.0,10789909.0,43.0,30.0,88.0,131.0,136.0,166.0,42.0
0.4331111945152627,0.28756375885310664,6.743543472338968,3.0382151733581355,0.9390223461394943,4.66318842144237,4.378838131993339,146.0,106.0,151.0,23915676.0,13557529.0,9658875.0,63.0,35.0,64.0,127.0,133.0,168.0,42.0
0.39438069666278097,0.3747553359306745,6.764662691924199,1.3625620150511437,0.8797277396293938,4.718881948894687,4.151331350479071,147.0,131.0,156.0,22709897.0,13753552.0,8599335.0,46.0,26.0,96.0,142.0,145.0,171.0,43.0
0.4135669755756393,0.3911022869477019,6.550890243047038,1.8481939535222285,0.8906794658382489,4.348180435879304,3.872835027997303,148.0,127.0,154.0,20280408.0,11893101.0,7241682.0,47.0,23.0,92.0,139.0,143.0,166.0,43.0
0.4057798623170688,0.3158690595922161,6.990905963700645,2.2729939907040153,0.9571609947949992,5.211975259282617,4.988699424021874,147.0,117.0,154.0,13173601.0,7828019.0,5355390.0,42.0,43.0,92.0,134.0,138.0,181.0,42.0
0.437921284277532,0.31942388997202703,6.787968502299864,2.1634729661327654,0.9309442334566927,4.721477943123099,4.395432664543415,148.0,124.0,154.0,11317180.0,6361146.0,4329244.0,31.0,30.0,107.0,138.0,141.0,171.0,42.0
0.4507984520636134,0.2711697692329748,6.460799020536725,4.339317414702834,0.95084811316179,3.8541598518531224,3.6647206229584652,150.0,113.0,152.0,11875165.0,6521859.0,4753328.0,51.0,23.0,79.0,130.0,139.0,162.0,35.0
0.36671477887291415,0.367112441696546,6.532136668585442,6.205402614793236,0.9599873050140487,4.0806253802540935,3.917348561562055,150.0,114.0,152.0,11045707.0,6995083.0,4427101.0,32.0,25.0,100.0,132.0,139.0,164.0,35.0
0.5256346944161556,0.29857941904615054,6.952734123719515,1.1403789280973835,0.8380037664928681,5.165765478456237,4.3289309277651595,143.0,122.0,159.0,16501445.0,7827713.0,5490519.0,33.0,32.0,105.0,138.0,143.0,175.0,39.0
0.4543664443363532,0.31306847963692513,6.830368405138884,1.3595889640512524,0.9084383884720452,4.999782664921919,4.541994506832135,148.0,130.0,158.0,14230778.0,7764790.0,5333879.0,28.0,31.0,115.0,143.0,146.0,177.0,39.0
0.4138131836015466,0.33446151622708836,6.708518125272939,4.220768827631752,0.9245670845121864,4.29210041701613,3.9683347689941426,146.0,93.0,150.0,22332911.0,13091258.0,8712736.0,70.0,36.0,50.0,120.0,127.0,163.0,40.0
0.393457883012802,0.3462674971740201,6.701402478497036,3.535818075434982,0.9161551171451133,4.442171123609879,4.069717806129448,146.0,102.0,151.0,24625515.0,14936412.0,9764418.0,66.0,34.0,59.0,125.0,131.0,165.0,40.0
0.4483315527778603,0.34046988138575457,6.647545267266052,2.425267359566101,0.9244229811253682,4.867947035339722,4.500042110369145,146.0,112.0,153.0,15482060.0,8540964.0,5633023.0,39.0,35.0,92.0,131.0,136.0,171.0,35.0
0.4543430741134262,0.32959290152099757,6.7864374449455855,2.360684662120245,0.9359596561793899,4.954901936287283,4.637588312690038,139.0,106.0,146.0,14698241.0,8020197.0,5376797.0,39.0,37.0,86.0,125.0,130.0,167.0,35.0
0.4995332895770588,0.2908248710264662,7.1057452874221445,0.8799994781130887,0.8578932171465041,5.369915226184849,4.606813849195718,146.0,133.0,164.0,16782355.0,8399010.0,5956369.0,29.0,35.0,118.0,147.0,150.0,185.0,46.0
0.43944370274647065,0.32683064970403636,6.810449253395813,1.579985871003103,0.8973024679221772,4.861885235814777,4.362581620850995,147.0,127.0,156.0,17386532.0,9746130.0,6560796.0,33.0,30.0,107.0,140.0,143.0,173.0,43.0
0.4975081704129333,0.30749102771464537,6.958326608298011,1.5464064107975164,0.8894841452838304,5.141176606084791,4.572995079216554,144.0,115.0,156.0,21864256.0,10986610.0,7608326.0,40.0,37.0,94.0,134.0,138.0,175.0,43.0
0.37596593905810016,0.26779737372104323,6.684197774343451,2.2770937602041053,0.9159548285220059,3.711195863971384,3.3992877711954863,152.0,140.0,155.0,5570486.0,3476173.0,2545263.0,31.0,16.0,116.0,147.0,148.0,164.0,35.0
0.34012343957846514,0.2569982415345671,6.603369856363596,1.7735770537351705,0.9380975162022811,3.8149765373429974,3.578820014051445,152.0,144.0,155.0,5881744.0,3881225.0,2883757.0,34.0,15.0,115.0,149.0,150.0,165.0,35.0
0.3963014493057793,0.3188758890644991,6.936316032117587,0.9254234756889401,0.8870768794328537,4.724437956480551,4.190939679508896,149.0,140.0,159.0,13722294.0,8284129.0,5642520.0,28.0,24.0,121.0,149.0,150.0,174.0,49.0
0.41103215851648334,0.2888844395057137,6.873774612490969,1.0915383947150517,0.8757137831009316,4.631026235618948,4.055453504433535,147.0,137.0,156.0,17841930.0,10508323.0,7472632.0,33.0,23.0,113.0,146.0,147.0,170.0,49.0
0.4410662028297117,0.2785490689719379,6.910104395000709,0.9292377697800034,0.8409591476074078,5.439581504369861,4.574465825255899,139.0,122.0,159.0,29124027.0,16278403.0,11744069.0,57.0,36.0,82.0,139.0,142.0,178.0,51.0
0.48882166294531904,0.2540279603597241,6.940240996230617,0.9199899334745683,0.8320160002505667,5.522413775094069,4.5947366208824,141.0,122.0,163.0,30921594.0,15806449.0,11791169.0,56.0,38.0,84.0,140.0,145.0,183.0,51.0
0.4797531410391993,0.27816293323975333,6.724820312936659,2.2995360087241328,0.8989885725268001,4.238369419729564,3.8102456744839226,147.0,118.0,152.0,6392152.0,3325497.0,2400467.0,43.0,26.0,91.0,134.0,138.0,164.0,36.0
0.5015761696616481,0.3253684920312177,6.656773036816388,2.6823133077722883,0.9160032050291368,4.4079424097741295,4.037689374936959,147.0,110.0,152.0,7721250.0,3848455.0,2596289.0,34.0,30.0,96.0,130.0,135.0,165.0,36.0
0.38150440494860777,0.35031725925682944,6.349147064804006,5.535168586839785,0.9519874173640157,3.96755140302977,3.7770590134292874,148.0,111.0,150.0,7689193.0,4755732.0,3089717.0,35.0,26.0,94.0,129.0,135.0,161.0,40.0
0.36605361222612626,0.3531456747698242,6.705744368419019,6.141425851048351,0.9493897369153824,3.9143317078151383,3.7162263502821538,151.0,113.0,153.0,7329746.0,4646666.0,3005716.0,36.0,25.0,96.0,132.0,139.0,164.0,40.0
0.45962394237361814,0.33281889275461857,6.8771036153408325,1.1924555729711046,0.8386498720191652,4.921415897769428,4.127344812817416,146.0,128.0,159.0,14884155.0,8043041.0,5366165.0,35.0,28.0,107.0,142.0,145.0,173.0,43.0
0.4374665927009063,0.3501456515186291,6.739470922732865,2.5699466034433702,0.9241296730144634,4.7302438987520645,4.371358747432406,148.0,115.0,154.0,14832088.0,8343545.0,5422089.0,43.0,34.0,90.0,133.0,137.0,171.0,43.0
0.44779721614751145,0.3569372813565221,6.694946340462595,2.5128017910097395,0.9070125967367032,4.537753967053142,4.115800009009146,149.0,120.0,155.0,12613312.0,6965106.0,4479000.0,34.0,29.0,102.0,136.0,140.0,169.0,46.0
0.3657917944587928,0.2847523078641339,6.997195469636023,1.424895742428799,0.9509204129279045,4.764132316974528,4.530310670100593,150.0,138.0,157.0,9811833.0,6222745.0,4450804.0,29.0,29.0,118.0,147.0,148.0,177.0,46.0
0.5194823416487422,0.25936949294794126,6.958826711194868,1.8595578444798553,0.9155071944351455,4.696868699885125,4.3000170860620806,149.0,120.0,156.0,6863523.0,3298044.0,2442632.0,39.0,30.0,98.0,137.0,142.0,172.0,40.0
0.6591957907537621,0.22149667664313835,7.031356220529314,1.3799827085650778,0.84954769605234,4.798432086104816,4.07649692341397,155.0,119.0,167.0,7410733.0,2525609.0,1966195.0,36.0,32.0,103.0,139.0,149.0,181.0,40.0
0.44778765170356855,0.289904249608707,7.338945695309544,1.9178468663392971,0.9360118175629858,5.582488963305392,5.225275641068788,137.0,97.0,149.0,20204617.0,11157239.0,7922708.0,61.0,54.0,60.0,121.0,127.0,181.0,35.0
0.4363204077201845,0.3163520258156106,6.758819851022649,2.78933545456854,0.9523158132335295,4.815262085711729,4.585650229087147,147.0,114.0,152.0,13546153.0,7635690.0,5220124.0,41.0,35.0,91.0,132.0,137.0,172.0,35.0
0.4311291714185779,0.34362782304764516,6.834488354672905,2.8082718447507093,0.9389482270442505,4.903334343767892,4.603977088686046,147.0,111.0,153.0,16876543.0,9600573.0,6301549.0,40.0,37.0,91.0,131.0,136.0,173.0,28.0
0.506862940475716,0.32400139615052803,6.62507992480876,3.531272273279882,0.9477274519588996,4.553997594482151,4.315948536445528,148.0,102.0,152.0,16935525.0,8351535.0,5645626.0,37.0,34.0,87.0,124.0,134.0,168.0,28.0
0.5557300125309835,0.2880652039157661,7.045269080759656,1.3440984906045546,0.8524612718814719,5.248885184957791,4.474471340728933,143.0,111.0,159.0,12901621.0,5731803.0,4080670.0,39.0,38.0,94.0,133.0,139.0,177.0,25.0
0.6129031012197597,0.2651919113216299,6.907193688595015,1.4888183926922376,0.8696115919683465,4.782149505711598,4.1586126446925045,147.0,113.0,157.0,11133587.0,4309777.0,3166859.0,31.0,31.0,101.0,132.0,140.0,171.0,25.0
0.4051984406874153,0.2920557124330478,6.670226250424506,1.7602912351950897,0.8985446757102695,4.142594922462296,3.722306611202893,149.0,135.0,154.0,5919275.0,3520794.0,2492526.0,32.0,19.0,112.0,144.0,146.0,165.0,44.0
0.4023704916737593,0.29626668698545533,6.869513270060079,1.7575762444238254,0.9018663906263127,4.203869166701096,3.791328312037962,151.0,137.0,156.0,6961425.0,4160353.0,2927779.0,32.0,19.0,114.0,146.0,148.0,167.0,44.0
0.4353343901278398,0.2876448978349312,6.811263644873462,1.4886763720689278,0.8797607494097622,4.852051379662961,4.2686443579469575,145.0,124.0,155.0,26062462.0,14716576.0,10483428.0,47.0,30.0,91.0,138.0,141.0,171.0,28.0
0.422308614406747,0.2762845846469471,6.788350870207836,1.6279943058417612,0.8852084304518861,4.640297202487392,4.107630203444142,146.0,125.0,154.0,24634430.0,14231098.0,10299265.0,49.0,27.0,89.0,138.0,141.0,168.0,28.0
0.4001236300863007,0.25829266190816735,6.74813384518092,1.4509899186039916,0.8984869066837367,4.465941868865859,4.012590295186672,150.0,136.0,157.0,11857955.0,7113307.0,5275992.0,35.0,22.0,111.0,146.0,148.0,170.0,46.0
0.4268805447777097,0.24332759562974243,6.772744340230476,1.2870423750767082,0.8910653222059148,4.579316632752431,4.08047025084645,149.0,136.0,157.0,10417460.0,5970449.0,4517674.0,34.0,23.0,111.0,145.0,148.0,171.0,46.0
0.4278152377900687,0.30109805194559813,6.828508234549817,1.7994362081838229,0.9164348954895525,5.002609376977218,4.584565801565172,146.0,120.0,155.0,18962146.0,10849851.0,7582982.0,42.0,34.0,94.0,136.0,140.0,174.0,39.0
0.5041802741038179,0.28932885740464603,6.688462003303972,1.1020252090050107,0.8466481259266592,5.198060738814461,4.400928382970209,144.0,124.0,160.0,17576479.0,8714765.0,6193332.0,38.0,32.0,102.0,140.0,145.0,177.0,39.0
0.5046713703591538,0.29251336018910346,6.530170461565619,2.085294020949026,0.8946980897437063,4.587146322261235,4.104111051901995,147.0,115.0,154.0,20254442.0,10032605.0,7097934.0,37.0,30.0,96.0,133.0,138.0,168.0,44.0
0.5047945093700668,0.30390873848737004,6.836755936561843,2.041521689236825,0.8815160830303044,4.641373476945213,4.091445367277489,147.0,114.0,155.0,20527335.0,10165249.0,7075941.0,40.0,31.0,93.0,133.0,138.0,169.0,44.0
0.4128287800896954,0.2792076936300978,7.057198675727506,1.3799243631787421,0.8609805044803986,3.856268255149276,3.32017178773017,116.0,108.0,121.0,5240623.0,3077143.0,2217981.0,21.0,14.0,93.0,114.0,115.0,129.0,42.0
0.3765374879736904,0.2713221379518074,6.8202943709794726,1.763737767996811,0.9224840252702254,3.6733212075848685,3.3885801336833747,125.0,117.0,128.0,5745736.0,3582251.0,2610307.0,23.0,14.0,99.0,122.0,123.0,137.0,42.0
0.4441260058808865,0.29432082311553437,6.951550177594318,0.5365333317061362,0.824495609503484,5.605080074059717,4.621363911977699,144.0,136.0,171.0,15074598.0,8379577.0,5913293.0,36.0,36.0,115.0,151.0,155.0,191.0,43.0
0.485009435663586,0.29261502478008977,6.892887926309758,0.8891220192407617,0.8033802281528124,5.278953610435072,4.241006955959441,145.0,130.0,165.0,16230443.0,8358525.0,5912695.0,38.0,31.0,108.0,146.0,149.0,180.0,43.0
0.37360891720882083,0.29565625192931466,6.743147204287981,1.6962637612063203,0.9161142466141247,4.233085324162455,3.8779897725983954,149.0,137.0,154.0,6723180.0,4211340.0,2966231.0,30.0,20.0,115.0,145.0,146.0,166.0,45.0
0.40677213460808354,0.2842620607089099,6.689923676997482,1.8028774575553668,0.91705611334255,4.2678624172533555,3.9138693206471027,150.0,136.0,155.0,7251303.0,4301675.0,3078872.0,29.0,20.0,116.0,145.0,147.0,167.0,45.0
0.40497155495192216,0.3618799800628737,6.746131568519213,4.099452066125976,0.9421735875253869,4.556456460296507,4.292972929600786,147.0,100.0,151.0,18922450.0,11259396.0,7184846.0,47.0,37.0,77.0,124.0,130.0,167.0,46.0
0.37141964223845175,0.3632865499007412,6.5809083076189445,6.071138463615078,0.9684152368392032,4.380791926978187,4.24242565150785,144.0,96.0,146.0,14258212.0,8962432.0,5706501.0,39.0,35.0,81.0,120.0,127.0,162.0,46.0
0.5499671097938064,0.29429988933144924,6.806651041262079,2.3781009939140634,0.8996408720329827,4.2691335484842154,3.8406870283836017,149.0,113.0,154.0,12575172.0,5659241.0,3993727.0,40.0,28.0,90.0,130.0,138.0,166.0,44.0
0.4928338696263573,0.32191871882035783,6.595604278303899,2.826175503066835,0.9263942486152119,4.276794590485881,3.961997911134771,149.0,116.0,153.0,10470644.0,5310356.0,3600853.0,32.0,27.0,101.0,133.0,139.0,166.0,44.0
0.4385608883628124,0.32443734356041004,6.983690563925533,2.0447143720101058,0.916804477992832,5.184568947029731,4.753236027099439,142.0,107.0,152.0,18959641.0,10644684.0,7191151.0,49.0,41.0,79.0,128.0,132.0,173.0,45.0
0.41616199424973865,0.34710584478274015,7.220168092115641,2.9113949359295264,0.9539309381682595,5.3151551975784,5.070290984135863,144.0,99.0,151.0,23766572.0,13875828.0,9059447.0,47.0,50.0,77.0,124.0,129.0,179.0,45.0
0.5166081718089148,0.31840819636520384,6.761403363621071,1.605854701891726,0.8968184227291179,4.9925424017587945,4.477404002153564,145.0,119.0,155.0,14599289.0,7057177.0,4810114.0,31.0,33.0,105.0,136.0,140.0,173.0,41.0
0.5000225813368271,0.344058662753639,6.96041358220725,1.6483340881144013,0.8908305749656946,4.950614961645967,4.410159172716847,146.0,119.0,156.0,11757497.0,5878483.0,3855940.0,29.0,33.0,107.0,136.0,140.0,173.0,41.0
